EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
8204	NRIP1	0.201715616073073	0.206390131076609	0.00492466551834113	0.0023082179322822
83714	NRIP2	0.0610855412286421	0.0798899498055847	0.0146701354620172	0.009475152584199
56675	NRIP3	-0.00488464037085378	-0.0076839708889674	0.0285462374666938	0.0221921540215757
203447	NRK	0.19381089691046	0.176904046848581	0.00433249856679916	0.003441478315664
4901	NRL	-0.0478896798377275	-0.0459896492476023	0.0392143878947904	0.0335323696833065
11270	NRM	-0.0930872518869729	-0.0889762946535893	0.0587736785355718	0.0468829387558369
51299	NRN1	-0.0110637402444609	0.0060670922228463	0.0406252634149508	0.0188528268716117
123904	NRN1L	-0.0754278462446612	-0.0775980084546312	0.0464151564361608	0.0397234666459832
8829	NRP1	0.059167594210097	0.0681943407979352	0.0172397826405993	0.0089042809647429
8828	NRP2	0.04693070266424	0.0514884809641143	0.021760645130631	0.0115209484632184
375387	NRROS	-0.0119679039448591	-0.0253143735052343	0.0338961372592863	0.0236206679937827
140767	NRSN1	0.0792756861873716	0.0896413001042497	0.0123170512231853	0.0080010154380478
80023	NRSN2	0.0803106211688326	0.0780578167113998	0.0160661772057621	0.008918709737061
4902	NRTN	-0.0260818766962828	-0.035496276249451	0.0330922408638243	0.0272733859738339
9378	NRXN1	-0.0328047395160376	-0.0325599936295323	0.0343294540806614	0.0272974385700885
9379	NRXN2	-0.0872029210327809	-0.0922417202243341	0.0642601132906122	0.0475044787178998
9369	NRXN3	0.0673345152626485	0.0626855277800477	0.0132093634234305	0.0091847699565685
10412	NSA2	-1.54133892884683	-1.50722104917403	0.992681804917389	0.997256758217607
64324	NSD1	-0.0186931521069866	-0.0482466955188063	0.0497553605199949	0.0318856161413128
7468	NSD2	-0.0613992686270722	-0.0600596714601366	0.0503052940169762	0.0357162949705336
54904	NSD3	0.085965112813331	0.0735074969888785	0.0128405710194727	0.0090307078605028
50814	NSDHL	0.109742289339051	0.126733203264632	0.0122234069727233	0.0047114018008971
4905	NSF	-2.27479796053734	-2.30751090723589	0.998873088142475	1
55968	NSFL1C	-0.127497405340209	-0.116047686248916	0.0940799202133349	0.0596722914782045
27065	NSG1	0.153709830908399	0.147754560036534	0.0053552351522478	0.004135567574972
51617	NSG2	0.220985437234238	0.220006076010602	0.00304916766809842	0.0020066012464794
25936	NSL1	-1.18203712875143	-1.17794336669052	0.964849997782464	0.979236810252914
8439	NSMAF	-0.0447870890924171	-0.0346875121287841	0.0389940340223347	0.0246454042007959
197370	NSMCE1	-0.484548717159619	-0.465349067924365	0.497034883449374	0.477292266775055
286053	NSMCE2	-0.432035058075865	-0.435981671653119	0.441895403875766	0.438663677413163
56160	NSMCE3	-0.727962680576303	-0.673655672308108	0.738294288111365	0.78575089440836
54780	NSMCE4A	-0.314202194577574	-0.324292804040144	0.312158067454425	0.263757608069106
26012	NSMF	-0.110881558478932	-0.109780288711267	0.0835830300426645	0.0497864821211196
84081	NSRP1	-0.284636628512229	-0.291897313658734	0.265553116512873	0.229892165545104
54888	NSUN2	-0.00661206522399042	-0.0062020018655433	0.0389297964516744	0.018676441058205
63899	NSUN3	-0.0676323148174724	-0.0743174850624037	0.0502227247248105	0.0409198757448323
387338	NSUN4	-0.490011815274635	-0.495695796260508	0.520356737995047	0.556549822108036
55695	NSUN5	-0.256752594080911	-0.250080004935652	0.213180363805123	0.18217587244325
221078	NSUN6	0.099453212129661	0.092018523814403	0.00983230094757031	0.0058735241263838
79730	NSUN7	-0.0433581036691008	-0.0366622736082101	0.037254090971667	0.0314126988063915
30833	NT5C	-0.0957149629674295	-0.0884523132221358	0.0690314774800343	0.0432085549698811
84618	NT5C1A	0.0295108771783791	0.0225197505899047	0.0177706836752212	0.016127474544385
93034	NT5C1B	0.113439305389119	0.0946757029090677	0.00902203667593022	0.0064784210307096
22978	NT5C2	0.0673592304271211	0.0588118522027953	0.0134779407020232	0.0095363815350801
51251	NT5C3A	-0.0700232991048787	-0.0599678455581778	0.0630002979668472	0.0339481129299565
115024	NT5C3B	-0.176592782007793	-0.171976816296794	0.135046239701041	0.0955985406089326
221294	NT5DC1	-0.126950992262245	-0.0963169963756651	0.0847194873479824	0.0585981173158466
64943	NT5DC2	-0.144582691833332	-0.14288442894369	0.0991029980232824	0.0732650274050293
51559	NT5DC3	-0.0800261737104578	-0.0913184473157722	0.0526999752297002	0.0458860737198498
4907	NT5E	-0.0418681781999969	-0.0322815222774462	0.0392908274007641	0.0269225276982819
56953	NT5M	0.0202651684157656	0.0150187923087203	0.0189574739400196	0.0168696104117288
123803	NTAN1	-0.12675089462714	-0.132901701770923	0.094210069909034	0.064191432617101
55093	NTAQ1	0.105090811435916	0.110281593887141	0.00944960021828674	0.0060898195787336
4908	NTF3	0.0232267113322934	0.026319801342241	0.0240833963675783	0.0140657671717558
4909	NTF4	-0.103089704942558	-0.0929241229467918	0.0763251301876279	0.0478901141170452
4913	NTHL1	-0.00228913827224485	-0.0068345977291937	0.0293425598082069	0.0187406771800945
50863	NTM	0.124099633622781	0.125532369715895	0.00980544252918577	0.0058982410698395
28989	NTMT1	-0.114606164592977	-0.113856057355665	0.0727070679620267	0.0601103741129399
149281	NTMT2	-0.0803000440323384	-0.0613252362248695	0.0631105748224936	0.0378610630430061
9423	NTN1	-0.100591718520486	-0.10235618523265	0.0667737725306878	0.0494961996948264
4917	NTN3	0.0570948569953259	0.0620644047674221	0.0171344944150674	0.0093561271986731
59277	NTN4	-0.0212869031215301	-0.0247038149827099	0.03307024561085	0.0251991319047805
126147	NTN5	0.0179204631160212	0.0148678596805432	0.0237580431324948	0.0162193948982403
22854	NTNG1	-0.0148462973591802	-0.0032612187259035	0.0325273347746869	0.0203101990942499
84628	NTNG2	0.0811764970432921	0.0693277640709875	0.0121364689509616	0.0089438541677133
84284	NTPCR	0.0558332330012259	0.0521078436546772	0.0154103005370009	0.012858280899745
4914	NTRK1	-0.04248216522467	-0.0461486546719911	0.0402504778918051	0.028547483250826
4915	NTRK2	0.128394486539986	0.130587685179944	0.00728775332265175	0.005041141090838
4916	NTRK3	0.0238452533467796	0.0045551014310134	0.0265029201898138	0.0149524966557086
4922	NTS	0.0391828674869927	0.0358847468107756	0.0210045202686985	0.0114972304335693
4923	NTSR1	0.121129654398527	0.128911477769217	0.00993012759371267	0.0053640590648347
23620	NTSR2	0.0221033383423621	0.0271129887132225	0.0237711520221449	0.0132628897774303
9891	NUAK1	-0.0255652746575479	-0.0353420527953991	0.0368311509765013	0.0232428799285089
81788	NUAK2	-0.0378500165498274	-0.0440245921366027	0.0419530907641148	0.0275749484259715
51667	NUB1	0.161892798397247	0.166947944415963	0.00589305256198544	0.0032856726581627
4682	NUBP1	-1.25518005357567	-1.28453460810651	0.965464451149548	0.985769649942135
10101	NUBP2	-0.733202436130601	-0.734446995740764	0.763464301066272	0.848788444848031
80224	NUBPL	-0.244562467145516	-0.197838811369897	0.228750453503183	0.108177678453811
4924	NUCB1	-0.0390823035268439	-0.0402683288359418	0.045676049401229	0.028633790574316
4925	NUCB2	0.00582818102820444	0.0351011525935894	0.0413279213475026	0.0136611187681075
64710	NUCKS1	-0.0733061943937472	-0.0576234115409307	0.0746499160047136	0.0323596060670801
10726	NUDC	-0.832744889645675	-0.823011389778817	0.867597855942582	0.904670626347156
84955	NUDCD1	0.0299972399985967	0.0482895279283342	0.0266053563640344	0.0147519475846012
134492	NUDCD2	-0.0695087750280255	-0.0717069069340734	0.0605349398234996	0.0393136068914352
23386	NUDCD3	-0.521480547271282	-0.54112745204085	0.586252102460031	0.64943769496581
4521	NUDT1	0.0658067882154862	0.0517279816192983	0.0161450420454149	0.0108562122361063
170685	NUDT10	-0.136070366803707	-0.125748488124714	0.090736001701473	0.0708442569374751
55190	NUDT11	-0.119389588691099	-0.104597576946875	0.0892739605580547	0.0604919572247866
83594	NUDT12	-0.0802805133711454	-0.0841574670661703	0.0527927616091492	0.0399909113449096
25961	NUDT13	-0.0860996461191884	-0.0680516371013425	0.0553606807034332	0.0448254503324087
256281	NUDT14	-0.0196906444222508	-0.0130469646596106	0.0328074785031734	0.0202774372672542
55270	NUDT15	0.035648238343114	0.0431517267908805	0.0191066233241673	0.0129269892409147
131870	NUDT16	0.0219774796219622	0.0351626893275483	0.0285294798177051	0.0146391702952364
84309	NUDT16L1	-0.32889138687316	-0.326958029259908	0.299756258025582	0.271607408749369
200035	NUDT17	-0.271267492335586	-0.2758210883799	0.219436252423237	0.197137445141174
390916	NUDT19	0.0379004311950327	0.0519015928871537	0.0203885869027339	0.012491417091436
318	NUDT2	0.0315106114269888	0.0305720395000415	0.0222807035511813	0.0139329018020264
11051	NUDT21	-1.8336478553328	-1.79137891008253	0.998953850507904	0.999983283049608
84304	NUDT22	-0.140887387452613	-0.137040638308462	0.0925419080716913	0.0654979560447065
11165	NUDT3	-0.00588456288116475	0.0070515011255074	0.0312750451254474	0.019377495478407
11164	NUDT5	0.153833523803157	0.124670416010555	0.0108782861214911	0.0046778581933483
11162	NUDT6	0.0203753955049276	0.0120859875758823	0.0199692449822982	0.0157788424217565
283927	NUDT7	0.0914956003914823	0.0899125181593683	0.012380813175365	0.0080699598811126
254552	NUDT8	-0.192954139890343	-0.183475271549836	0.156570360221607	0.107662518540926
53343	NUDT9	0.117467145038783	0.132192040222894	0.0102285225178088	0.0054484785356731
83540	NUF2	-1.64011491302837	-1.58571525027414	0.991985628346105	0.999578774028881
26747	NUFIP1	-0.638734246064019	-0.653668176717485	0.7157623473296	0.777255306511562
57532	NUFIP2	-0.135235216501836	-0.124634774485466	0.102070917357297	0.0740589421593534
389643	NUGGC	0.0804209874482498	0.0872105391245014	0.0138974760510351	0.0079520568760032
4926	NUMA1	-0.692671225345866	-0.67893002183055	0.759866956768536	0.783228779828525
8650	NUMB	-0.0108871947938133	-0.0012211916861838	0.0509480109762735	0.0192981358834315
9253	NUMBL	-0.0303767991356377	-0.0350513756930261	0.0388012624035412	0.0287919798938501
57122	NUP107	-0.775883723794617	-0.76558845360348	0.834507004165897	0.88555820983135
55746	NUP133	-1.47464834979591	-1.42494109824999	0.988596453134103	0.994895030644275
9972	NUP153	-0.586485420011726	-0.562868834422489	0.641196461479857	0.649772671511702
9631	NUP155	-0.976678318992621	-0.947091588002068	0.921875025217545	0.959790676075705
23279	NUP160	-1.46325178126649	-1.44318458794406	0.989376340249247	0.994698727708016
23511	NUP188	-0.23230475220647	-0.220862170004019	0.200376609417658	0.120741100417636
23165	NUP205	-1.01885098980686	-0.977067479994824	0.909670600002939	0.958235750846263
23225	NUP210	-0.0174875913082329	-0.0339311962174941	0.0313971669929178	0.025573076465188
91181	NUP210L	0.0233002035898504	0.0042782630770068	0.0199198214173645	0.0166080320696048
8021	NUP214	-1.21207836661512	-1.18479905498864	0.97402723288632	0.979577660858877
129401	NUP35	-0.427030983514686	-0.404666159739365	0.425629378469849	0.391600467197267
79023	NUP37	-0.125933906227099	-0.088637201726188	0.137261950861034	0.0494924242937789
11097	NUP42	-0.0453666272523616	-0.0041786731068655	0.0802443307298947	0.0209991926722492
348995	NUP43	-0.93836882608022	-0.931595890352747	0.808098908124424	0.949256324636428
10762	NUP50	-0.641148675904725	-0.644450652983612	0.671671996381811	0.77096781264367
53371	NUP54	-0.695646313645555	-0.713687457779495	0.738230598531105	0.822824367427408
9818	NUP58	-0.414849053999272	-0.375825267682327	0.407689879559179	0.353031488222616
23636	NUP62	-0.80073142198228	-0.797608976425894	0.822938409996186	0.893126672446007
54830	NUP62CL	0.16624580908912	0.169534214713165	0.00534283724757912	0.0036046579567458
79902	NUP85	-1.57015648988693	-1.61384798851214	0.983115022083627	0.998672909666762
4927	NUP88	-1.42101345734803	-1.39599299020148	0.989362197173735	0.993567792038818
9688	NUP93	-1.83222463525912	-1.84854807559673	0.997779068561888	0.999964913279
4928	NUP98	-0.827928547737485	-0.836039777688171	0.846109862110253	0.909242178499468
26471	NUPR1	0.0221391631092186	0.0203293680176281	0.0211881468835752	0.0150493951302273
389493	NUPR2	-0.253117819231328	-0.24255828234601	0.20265610154112	0.160311502392127
116150	NUS1	-1.52699011256086	-1.43393307714078	0.984534242248115	0.996776646761466
51203	NUSAP1	-0.147287094280422	-0.159586341222498	0.103407761448462	0.0840586034088934
10204	NUTF2	-2.04062886283829	-2.02491667785926	0.997780268446182	1
256646	NUTM1	-0.0201448497883388	-0.027359063429729	0.033373164953961	0.0259376290745699
728118	NUTM2A	-0.469606263295687	-0.457787023751673	0.502679092722131	0.487093036504894
54754	NUTM2F	-0.0247838225285973	-0.0242102683384418	0.0449045400966664	0.025291722725418
441457	NUTM2G	-0.0409534482922869	-0.0285011917710127	0.0473382874335272	0.0222906375299435
4931	NVL	-1.32633310381009	-1.30863771483466	0.96911034390325	0.990441024106923
284434	NWD1	-0.229328089276404	-0.228194342107895	0.180672381398188	0.146389455399338
57495	NWD2	-0.0444495781969378	-0.0192937259554573	0.0484990528147825	0.0235238776055799
10482	NXF1	-1.36082281681352	-1.34676252827075	0.982413230318283	0.992596637555853
56000	NXF3	0.0510046921491469	0.0568888089733474	0.0162502713669202	0.0118439460927681
64359	NXN	0.0851322687897272	0.0772333112297871	0.0133858141608013	0.0082332989710084
115861	NXNL1	-0.112497440666433	-0.110720728864822	0.0677464195158078	0.05931081179425
158046	NXNL2	-0.111974664507872	-0.107647501538334	0.0734522804328229	0.0530942326850839
120400	NXPE1	0.0805447782379962	0.0843454655921886	0.017086379019289	0.0065235713838905
120406	NXPE2	0.0679196124990435	0.0709135808986501	0.0149870353708636	0.0085894143327284
91775	NXPE3	-0.109375855556995	-0.0952917905372266	0.0705928603678668	0.0479603042126259
54827	NXPE4	0.0842791136304306	0.0761122261977292	0.011922611080629	0.0083780453952249
30010	NXPH1	0.163967975661063	0.166062086610088	0.00605613877960016	0.0034761005829938
11249	NXPH2	0.077052862491838	0.0652664815484776	0.0130867514533957	0.0101491715893044
11248	NXPH3	-0.0181755838887063	-0.026072424959536	0.0323395284558102	0.0221480021718815
11247	NXPH4	0.0119109555917065	0.0058920003737816	0.0250136611756471	0.016037987054298
29107	NXT1	-0.568281121244807	-0.436181371397126	0.486284954806489	0.352918912665334
55916	NXT2	0.052330292131198	0.049909812938953	0.0149573813047251	0.0111742757396275
222950	NYAP1	-0.0757532454569881	-0.0794399645188594	0.0570282448533859	0.0410991279372766
57624	NYAP2	0.0582656209620757	0.0534648368025607	0.014473504910843	0.0114788478785321
57523	NYNRIN	-0.0165413241432976	-0.0299832895757698	0.0306411543964337	0.0260302790573013
60506	NYX	0.0189123223778303	0.0147180192758719	0.0263276092764813	0.0174495657655472
220323	OAF	-0.0374266049004344	-0.0364607415603825	0.0435694653412605	0.0291719651350812
221443	OARD1	-0.0737352394226221	-0.0623736728047202	0.0517354371513358	0.0326994876672814
4938	OAS1	0.0410290959480697	0.0466848247085475	0.0189132305554619	0.0119253706993774
4939	OAS2	0.0502211680369711	0.0274549169616652	0.0193858085998187	0.0132794048683723
4940	OAS3	0.0137245968621826	-0.005130846821836	0.0289330457047161	0.0166416732150087
8638	OASL	0.027247786272583	0.0270794123959105	0.0203826911539214	0.0163621988993206
4942	OAT	0.0293922310909511	0.0459616377750293	0.0249153902438855	0.0129910054113831
4946	OAZ1	-0.0877787731834056	-0.0969311060417243	0.0658730274609462	0.0457016420975714
4947	OAZ2	-0.0266885671287282	-0.0326471300050153	0.0371893072288829	0.0243247718484293
51686	OAZ3	0.049581678296185	0.0520947571941211	0.0177776367247572	0.01075341086333
79596	OBI1	0.00932217454917902	-0.0013120583817035	0.0261025699138831	0.0200435264514105
29991	OBP2A	0.116725327683135	0.107310018355595	0.0141294698570884	0.0070781640402249
84033	OBSCN	0.130218933050396	0.120578385896914	0.00699909672703084	0.0050843160648978
23363	OBSL1	-0.15392865841915	-0.145390361239394	0.106036574339566	0.0773815730546153
729330	OC90	0.0606564507975992	0.0625653668324855	0.0155906726875734	0.009287983790251
4948	OCA2	-0.0542078632536049	-0.0515961682311215	0.0454335702207509	0.0338362166337214
79629	OCEL1	0.0232241628115054	0.0231914128292651	0.0217465150344462	0.0159415591147895
54940	OCIAD1	-0.0740692002270413	-0.0646594540722628	0.0712334711852378	0.0387193205048314
132299	OCIAD2	0.039252614778178	0.0525916775102434	0.0188523785305409	0.0116549183245657
100506658	OCLN	-0.128758395905101	-0.118592397985855	0.0890173848280154	0.0663896023917664
654231	OCM	0.0961067961500628	0.0774171997205981	0.0122083036052347	0.008864185128845
4951	OCM2	-0.0684031115210066	-0.0581305991192525	0.0633769884299173	0.0333175631137687
4952	OCRL	-0.0255349474253659	-0.0104209545600022	0.0373327526598236	0.0219588789539875
128506	OCSTAMP	0.0873633042486246	0.0799576449287414	0.01077076300999	0.009278685555425
93233	ODAD1	-0.138484954664972	-0.135022466943982	0.102533719408261	0.0717548650631891
55130	ODAD2	0.050298837039055	0.0488894471073696	0.0177591140015367	0.0117164246955543
115948	ODAD3	-0.00642361054794418	-0.0149113112990512	0.0279509604111732	0.0219630692768176
54959	ODAM	0.101708425953914	0.0936381537094177	0.00854172780024403	0.0071049685227041
152816	ODAPH	0.0214226626512097	0.0257111574469849	0.0204614813161228	0.0144784039362665
4953	ODC1	0.0971951951916029	0.0959769551397617	0.0117060276139871	0.0073439203977441
4956	ODF1	-0.234880577927568	-0.231149541634532	0.183454546675918	0.154305240781864
4957	ODF2	0.119171342319242	0.112255297965621	0.0108481726164654	0.005975821785132
57489	ODF2L	-0.043086709139691	-0.030034082465014	0.0498376860773163	0.0268539006913937
113746	ODF3	0.0350931513680418	0.0305342504602551	0.0223275761749989	0.0131638155610003
440836	ODF3B	0.00300376218210046	0.0127324592781049	0.0319065223406617	0.0181970977706271
161753	ODF3L1	-0.0150915350146678	-0.0042547256626385	0.0317903945521333	0.0196883400765113
284451	ODF3L2	0.148913788589176	0.145067094953272	0.0101848297624305	0.0042058968016651
146852	ODF4	-0.0843173585541327	-0.095023382385506	0.0531261440180873	0.0481596171801758
54953	ODR4	-0.290006281623852	-0.248348552301522	0.253256547160195	0.182503421622477
8481	OFD1	0.155679011749031	0.141335422038595	0.00705549034922524	0.0044075746704183
10724	OGA	-0.180184621357463	-0.167456702887287	0.14875863566552	0.10284144977718
4967	OGDH	-0.592161033865541	-0.61550580660811	0.632789793681289	0.750909959864583
55753	OGDHL	-0.047398468872858	-0.0563047763112667	0.0447921135189074	0.0331370663908445
55239	OGFOD1	-0.017390436238781	-0.0150371372803274	0.0379497548893519	0.0242466100247769
79676	OGFOD2	0.108825535279902	0.100489517964109	0.00916924161182306	0.0072580689266553
79701	OGFOD3	0.0299636415326303	0.0136011036584745	0.0246788383881832	0.0165416564700158
11054	OGFR	-0.110827858746534	-0.0749034175774299	0.102015122508589	0.037037094466478
79627	OGFRL1	0.0606416750840447	0.0646559458082076	0.0141127166993924	0.010252885123521
4968	OGG1	0.085046046713927	0.0905479018822738	0.0124519018931567	0.007326380676084
4969	OGN	0.154166664207035	0.147952742447183	0.00591080380214558	0.0040757028626552
8473	OGT	-1.26874997529481	-1.21778573393501	0.973814848918429	0.985385821358041
11339	OIP5	-0.898102340891288	-0.874855026488141	0.880480363522422	0.925865004544143
170392	OIT3	-0.00345035377591967	-0.0007230787282763	0.0300258949449149	0.0194319326060022
29789	OLA1	-0.340295490399719	-0.355269280963051	0.322496567673206	0.323120822287202
55301	OLAH	0.105312013391175	0.104381190522518	0.00919289861396363	0.0060340812513901
10439	OLFM1	0.0298420661858899	0.0253430748834763	0.0189153991250783	0.0150073549546043
93145	OLFM2	-0.0222519249686147	-0.0225670268826381	0.0303504555234027	0.0234557592074517
118427	OLFM3	-0.0604193868831811	-0.0571646675178336	0.05229011402591	0.0325781341810638
10562	OLFM4	0.0551062324944471	0.058304914441254	0.0187444635356223	0.0107580110214695
283298	OLFML1	0.0417431442439368	0.0444341073199478	0.0187975695085712	0.0120939870050266
169611	OLFML2A	0.0122698636335773	-0.0034280842569063	0.031000382947727	0.0176682939505395
25903	OLFML2B	-0.11375845987748	-0.110855463801793	0.0727716549126737	0.0597687234827409
56944	OLFML3	-0.308900680156129	-0.308658228497125	0.279265506346534	0.262600349031072
116448	OLIG1	-0.0130231925870938	-0.0230689162132001	0.0333406979598081	0.0240258600476846
10215	OLIG2	-0.0546391881669987	-0.0732472194873047	0.0433793570705845	0.0433633409387671
167826	OLIG3	-0.0937885610015579	-0.0945065568115265	0.0612122222379925	0.0445696861575654
4973	OLR1	0.0312894706037557	0.0366266087020902	0.0190293907508898	0.012652792020563
115209	OMA1	-0.109158909948025	-0.0902105440984593	0.0773361744631106	0.0462121228570292
4958	OMD	0.112966346522494	0.131599479707789	0.0152856906904101	0.0047909345000931
4974	OMG	-0.0129117066310876	-0.0145904070575195	0.0308781027031369	0.022871758285517
4975	OMP	-0.0710541772913727	-0.0629825450233159	0.055778157657959	0.0382668776708075
3175	ONECUT1	0.0948371708183352	0.0819266921667666	0.0109751108358644	0.0076544506640288
9480	ONECUT2	0.0963019099993571	0.0810653875791185	0.0133733263718443	0.0085499660901473
390874	ONECUT3	-0.0264992422061331	-0.0117865399953904	0.0536583944166634	0.0208696348761038
441161	OOEP	-0.207391052456619	-0.189264961618598	0.143366678534538	0.125706369112726
219990	OOSP2	-0.0389700485203885	-0.0235642037587676	0.0454805563402737	0.0223429557180936
4976	OPA1	-0.682180247149853	-0.68768760940796	0.733593464482753	0.825869056180375
80207	OPA3	-0.0760331706255021	-0.0648890044589739	0.0569852546316962	0.0394229539001753
93377	OPALIN	-0.0205645583956268	-0.0201204410548264	0.0349928539868722	0.0202196266700165
4978	OPCML	0.127988746649297	0.134996914030061	0.00946588530164274	0.0055676113099919
4983	OPHN1	0.0113471225167479	0.0214542568721094	0.0251713051938552	0.0153995176756083
5956	OPN1LW	0.117932998709221	0.108990438576653	0.00947749798701392	0.0058583618556388
611	OPN1SW	0.104128380244532	0.101620275881628	0.0129071022784355	0.0072914427845563
23596	OPN3	0.0342818604817782	0.0293475433024382	0.0197967758332426	0.0144367576629932
94233	OPN4	-0.0906458500079329	-0.0922336223841066	0.0592715269992326	0.0468099701355241
221391	OPN5	0.0268878601592254	0.0330248050815942	0.0220384410038524	0.0138587943652473
4985	OPRD1	0.103841603785157	0.0926847527698472	0.0124362793016424	0.0082390768639083
4986	OPRK1	0.0557801058413761	0.063555740737553	0.01455122735257	0.010685015461607
4987	OPRL1	0.069669010113897	0.0727954700175432	0.0173365064170723	0.0091516230854752
4988	OPRM1	0.0820005025296279	0.0792874220656329	0.0125776607464174	0.0083037295846398
58503	OPRPN	-0.0959470941041367	-0.098566438370187	0.0624682964943455	0.0510282909752646
26254	OPTC	-0.0391852656808254	-0.0416577001532167	0.0366658613085795	0.0292472055484851
10133	OPTN	0.0971264526395417	0.0867755626715233	0.0100236997672775	0.0063791416525209
341276	OR10A2	-0.0472734460870062	-0.0326622483121501	0.0400957079485179	0.0283727896220616
26496	OR10A3	-0.0451466109977128	-0.0286420617988538	0.0354268054623226	0.0273014900654387
283297	OR10A4	-0.358102889458673	-0.350526716180189	0.335452049552248	0.293512022322068
144124	OR10A5	0.0214833304044169	0.0140775823670246	0.0226783497690088	0.0179513063278781
121364	OR10A7	-0.194323301149801	-0.198030495494791	0.133292870863003	0.110724865934314
121275	OR10AD1	-0.0825086590821438	-0.101089485028425	0.058795430496981	0.046726783855581
282770	OR10AG1	-0.0936659585233474	-0.0805221415958657	0.0736619336178297	0.0475012402964147
442194	OR10C1	-0.367456312599326	-0.351432379338866	0.346155009175526	0.301561073952986
26534	OR10G2	-0.0918890540784103	-0.100393522074908	0.074889758999203	0.0434122544554648
26533	OR10G3	-0.0986735825945874	-0.0910575629848503	0.0701734994307935	0.0518286466148793
390264	OR10G4	-0.0323028570669365	-0.0173314960583303	0.0376398029329717	0.0262440981693946
390265	OR10G7	0.0508739349899347	0.0485195684545498	0.0182915628336072	0.0113080831966713
219869	OR10G8	-0.0945041907126316	-0.0771623089856919	0.0635985787458502	0.0423885025157246
219870	OR10G9	-0.141173170455582	-0.138977743510687	0.0931535385663514	0.0670772346605541
26539	OR10H1	-0.223869580998063	-0.221198750411593	0.172074827165315	0.138717860968254
26538	OR10H2	-0.234227748189579	-0.229028250020273	0.179743402233631	0.142442162257031
26532	OR10H3	0.0143596519375097	0.0031694587979834	0.0215424243030224	0.0165621669125616
126541	OR10H4	-0.0395072384307288	-0.0374511516135928	0.0390064316999203	0.0268803846553749
284433	OR10H5	-0.246620991821586	-0.246115751902438	0.188981152020953	0.167741350237506
26476	OR10J1	0.0599128713201158	0.0596697270151483	0.0135749089010184	0.0091428318490012
127385	OR10J5	-0.0478891126992139	-0.045617610922354	0.0384893473789376	0.031206114923182
391109	OR10K1	-0.13926521441524	-0.12903087860307	0.0862278781615616	0.0714628891891899
391107	OR10K2	-0.0928594384896946	-0.0818499706580006	0.0760482609094722	0.0448831340743088
121130	OR10P1	-0.137209650453623	-0.12958622323356	0.087910770556463	0.0746606053564813
219960	OR10Q1	-0.0160092144861365	-0.0058189438567708	0.0336415143753998	0.0196526862641749
343406	OR10R2	-0.0492298444557476	-0.0456806302067585	0.0427141025974988	0.0305172692493204
128360	OR10T2	-0.212640752311752	-0.208284122109193	0.154194416475715	0.128332675671823
390201	OR10V1	-0.122203657368266	-0.112240720798377	0.0865362626009907	0.0539046723376023
81341	OR10W1	-0.01193176520334	-0.0159330442856116	0.0244562211762016	0.0203120464310872
128368	OR10Z1	0.033770301171351	0.0266879299205669	0.0167727426388225	0.012963758015563
26531	OR11A1	-0.000722424782646607	0.0054496338758733	0.0292895183802463	0.0180342509624997
390442	OR11H4	-0.136486431023163	-0.133263034753083	0.090436061092193	0.0686859988038741
122748	OR11H6	-0.087879910696141	-0.097453516961891	0.0543765390327285	0.0477767196896564
391189	OR11L1	0.069583240366598	0.0752692575520857	0.0138303110830106	0.0104581287331759
81797	OR12D3	0.0292846415436366	0.029419801768679	0.0228790461346277	0.0145706803927068
79290	OR13A1	-0.0828110284841015	-0.0722682879930127	0.0600174597109487	0.0390350417247483
392376	OR13C2	0.0602404063101601	0.0750157461359842	0.0168454313794668	0.009720858067987
138803	OR13C3	-0.0668464513522	-0.0554059130533584	0.0489515288224092	0.0365360783149044
138804	OR13C4	-0.114643730997242	-0.115188997937002	0.0881179360515178	0.0662105557994913
138799	OR13C5	0.164762485608328	0.144936685231839	0.00677302714920989	0.0038618073599488
138802	OR13C8	-0.176434977432075	-0.14578872005569	0.123189563358964	0.0795466061318514
286362	OR13C9	0.0327541044571612	0.0325941420139772	0.0174825868142594	0.0139217134846125
286365	OR13D1	-0.117825978736821	-0.109712345784307	0.0785305310060448	0.0604275306602278
138805	OR13F1	-0.210625286105357	-0.196751417332799	0.151680158138146	0.126358950853712
441933	OR13G1	0.0460803309331818	0.042280055582745	0.0253684166785587	0.0133557489354075
347468	OR13H1	-0.116587176687371	-0.105661128571784	0.0725603913379489	0.047355914976526
392309	OR13J1	-0.0740147111297968	-0.0733094131850341	0.0477978208695404	0.0413127046633237
284532	OR14A16	-0.0380147423146228	-0.0477185203419945	0.0354541278245968	0.0281108107666745
127066	OR14C36	0.0384739261065764	0.0445296505793489	0.0180691774067197	0.0119439728868093
401994	OR14I1	0.0434803007323179	0.0403994735802167	0.0198786439992243	0.0117304758152379
442191	OR14J1	-0.0763778560640993	-0.074977744582543	0.0493148925133561	0.0404504456108676
8383	OR1A1	-0.0649226336518507	-0.0567150305085247	0.0430738367395665	0.0357919644034261
26189	OR1A2	-0.139098722997459	-0.124420671887413	0.0963030624361712	0.074208144416791
26188	OR1C1	-0.0658699556636459	-0.0623818343574392	0.0456559866385199	0.0351676145128246
4991	OR1D2	-0.557906711909859	-0.548406430497328	0.621366011020888	0.659872556741693
